reviews,scores
"아니 유튜브 진짜 일 안 하세요? 계속 튕기고 렉이 걸려요 와이파이 잡았고,데이터고 무제한인데 왜 자꾸 렉이 걸릴까요? 껐다 켜도 렉이 계속 걸립니다. 와이파이도 잡았는데 왜 우주인이 화면에 나오나요? 와이파이,데이터가 없을때 우주인이 화면에 나옴) 화면이 터치가 안 될때도 있고요. 부계정으로 동영상을 보는데 광고가 나와서 스킵을 했어요 그리고 나서 또 광고가 나와서 다시 스킵을 했는데 다시 또 광고가 나오고 또 광고가 나오고.. 총 4번 광고가 나온겁니다. 제가 알기론 광고가 많아도 2개만 나오는걸로 아는데요? 왜 광고가 4번이나...전체 리뷰",1
최근 광고중에 선정적인게 있는데 그건왜 냅두는 거에요? 유튜버들은 선정적 이지 않아도 수입정지 먹이면서 돈이 그렇게 아까우세요?,1
제발 유튜브 광고 좀 없애 주세요 광고 때매 짜증나요 동영상 틀 때마다 광고가 나와요,2
핸드폰은 괜찮은데 태블릿으로 보면 short나 커뮤니티를 못보더라고요. 커뮤니티를 보려고 들어갔는데 최신버전으로 업데이트를 해야지 볼수 있대서 업데이트를 했는데 그래도 커뮤니티를 못보더라고요. 이건 다른 문제가 있는거 같은데 그래서 아직도 태블릿으로는 커뮤니티나 short를 못 봐요. 가끔갇 광고가 2개 있는거도 좀 불편해요.,3
모바일도 영상반복재생기능 좀 넣어주세요,2
화질선택 업데이트는 최악이었음 왜 유저들이 지속적으로 불편을 말하는데 고쳐지지 않는지 모르겠음. 그리고 요즘 들어서는 데이터 쓰는데도 버퍼링인지 렉인지 동영상보다 멈춤.,1
정말 업데이트 된 이후로 영상 보눈데 자꾸 끊깁니다,1
소리만 나오고 영상이 멈춰있어요,1
이 앱을 가장 많이 이용하는데 건너 뛸 수 없는 광고가 점점 시간 늘어서 이제는 15초 짜리도 스킵이 안돼요 우리는 광고를 보려고 유튜브를 보는것이 아닙니다.근데 미성년자도 보는 앱인데 유튜브 프리미엄은 유료라서 이용하기도 불편하네요.그리고 영상 초반에 광고가 2개 나오는 건 괜찬은데 중간 부분 쯤에 광고 2개 나오는 건 영상 흐름이 끊겨서 불편하네요.,4
동영상을 끊김없이 볼수없게 만드는 주범은 99%가 유투브 유료멤버십 강매광고다 유튜브 광고만 아니면 거의 끊길일없다 소통과 정보 오락 멘탈까지도 상당부분 유투브에 도움을 받곤 있지만 이렇게 일상에 스물스물 스며들어 의존도가 높아지기까지 수년간 무료로 개방하면서 때를 기다려온 바로 구글의 큰그림이었다는걸 깨닫는다 그러나 유투브좋아 ㅜ ㅜ,4
다 좋은데 구독창이 ㅈ톡이랑 닮은게 참,4
제가 한유튜버님을 너무좋아해서가입을했는데 가입을하고얼마후 휴대폰을새로사서 기분좋은마음으로 그유튜버님의영상을보려는데 가입이되어있지않아요 어떻게된건가요?,3
사용자에게 메세지 보내기 기능이 있었으면 좋겠어요.아니면 질의응답이 필요할 당시에 사용자가 버튼을 달 수 있게 설정해서 메세지 보내기 기능 버튼을 달수 있었으면 좋겠습니다,2
내 리뷰 어디갔냐. 광고 2개씩 스킵도 못하는거 연달아 2개씩 나오는것도 뭣같은데 오래된 순 조회순 리스트 정리하는 것도 안보이네요. 업데이트가 아니라 없데이트인가요? 찾고 정리하는 기능이 퇴화했네요.,1
진짜이거완전꿀잼 이거티비로도연결돼요. 그리고저는좋아요1000개넘개좋아요 눌렀고요 구독도계속됍니다. 자기채널이름도바꿀수있어요 대박입니다저는 이앱을10년넘게쓰고있어요 채널검색도돼고 유튜브투표도돼요 10시간짜리영상도있어요 주제별탐색도있어요! 광고도나오긴하지만건너뛰기가있어서 좋아요 초초초초초초초대박추천! 초~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~대박추천! 감사합니당!,5
언제부턴가 렉 진짜 심하네요. 강제종료 될때도 많고요. 폰 문젠가 싶어서 그럴때마다 매번 재부팅했는데 주변에서도 다들 그런다는걸 보니 앱 문제인가보네요. 얼른 렉문제 해결해주시길 바랍니다.,2
자동재생 삭제해라. 자동재생때매 추가된거부터가 싫다. 그리고 15초 광고도 이 광고 그만보기가 없어서 걍 섭종하길 바란다.,1
역시 유튜브 진~~짜 재밌어요 이거 까는거 강추드릴게요 그리고이거 엄마폰으로 말하는겁니다 제가 좋와하는거 노래 찐~으로 좋와요^^이거 유튜브 역시 믿었습니다 TV도 유튜브 많이봐요 그럼 안녕!,1
모바일만 버그가 나요 컴퓨터는 안나는데 업데이트 하세요 그리고 커뮤니터에서 업데이트 하라하네요 아니 업뎃 안됐는데 업뎃 할라 하네요와..... 구글 마이너스 별표없냐,1
광고좀 줄여주세요 영상보다가 중간에 광고를 보면 불편하가는 주장 때문이 광고를 앞에 너서 처음에 2개 나올 때가 많고 중간에도 여전히 광고가 많아요...😡,1
요즘 저만 이상한건지 모르겠는데 보관함만 눌러도 튕기고 다시나갖다들어오면 로딩하다가 또 튕기고 그러네요 이런 버그 고쳐주심 감사하겠네요,2
앱에서 자주 자동자막기능과 연속재생기능이 실행이 되어 불편합니다. 연속재생은 전혀 생뚱 맞은 다음 영상을 나오게 할때가 있어요 그래서 더 짜증,3
"예전에는 그러지 않았는데, 요새 렉 너무 심해서 미칠 지경. 동영상을 맘 편히 볼 수 없고 하루에도 몇번 어플반복 실행함",1
요즘 유튜브 광고가 성적인 광고가 있는데 그걸 규제를 안하고 계속 성적인 광고가 나오니깐 불쾌하고 기분 나빠요 저 보다 어린애들이 그런 광고를 보면 어쩌라는게에요 하루빨리 그런 광고들 없애주시면 감사하겠습니다.,1
프리미어 사용중인데 쓰다보면 렉이 심해져서 캐시를 지워줘야 합니다 폰 기종도 오래된 기종이 아닌데도 불구하고 거의 이틀에 한 번은 해줘야 합니다. 보니까 프리미어 문제인거 같은데(친구들은 안그렇다고 함) 돈내고 사용하는데 더 불편하니 좀 그렇네요...,1
업데트 할수록 구려지는 노답 UI,3
전채적으로 다 좋은데... 영상시청이 어려울 정도로 커뮤니티만 많이 뜹니다. 거의 영상 3개-개시물(커뮤니티)-영상3개-커뮤니티-영상3개-커뮤니티 이런식으로 말이죠. 좀 줄이면 좋겠습니다.,4
버그가 오늘 갑자기 너무 많이 걸리네요;; 고쳐주세요,1
아니 다 좋은데 커뮤가 안돼요..그리고 제가 9살인데 돈을 내서 프리미엄을 해요?네?아...답변 부탁드립니다 제발 커뮤 보는법만 알려주세요 아 맞다 저는 다른 유튜버 커뮤가 안보여서 하는말이에요 전 유튜버가 아니랍니다,4
재미있는영상이 많이있어서좋아요,5
소리를 높일때마다 영상이 계속 멈춰서 짜증나요.,1
넘 좋아요 그리고 제가 좋아하는 겜브링을 볼 수 있어요😀😀😀😀😀😂😀😀😃😃😃😃😄😄😄😁😁😁😇😇😇😊😊😊🙂🙂🙃🥰🥰🥰😻😻😻,5
"핸드폰용 유튜브앱은 왜 라이브 방송 화면을 절반으로 쪼갰는지 도저히 이해를 못하겠다. 핸드폰을 가로로 보는 이유는 작은 영상을 그나마 크게 보려고 하는 것이다. 그런데 새로 업데이트한 유튜브앱은 화면과 채팅으로 가로 모드에서 화면을 반으로 쪼개 버린다. 그 결과 화면은 세로로 볼때와 마찬가지로 작은 크기가 되어 버렸고, 채팅창도 폭이 작아서 채팅이 빠르게 지나가서 대화의 흐름을 알 수가 없다. 전에는 화면에 채팅이 표시되었는데 글자가 선명하게 보이지 않을까봐 이렇게 바꾼 것 같은데, 결과는 화면도 채팅도 모두 불만스럽게 되었다. 차...전체 리뷰",1
프리이엄 사용 중인데 타어플이랑 함께 쓰면 자꾸 튕겨서 노래가 꺼집니다..... 몇번이나 다시들어가 키는지......확인부탁드려요,3
유튜브 업데이트 할 때마다 보관함 가기를 누르면 유튜브가 멈추는 현상이 발생합니다. 이젠 함부로 업데이트도 못하겠네요.,1
광고가 많아요,1
광고 쓰레기 업데이트 하면 이상해지는 유튜브,1
ㅅIㄴ발 진짜 환불할려고하는데 지금 1시간째 애먹고있습니다 하라는데로했는데 페이지를 새로고침하라이러고 환불좀해주세요 진짜 핸드폰부실뻔했습니다,1
나이제안을 높여 주세요 개념없는 잼들이 너무 많아요...,1
꽤 좋은데요...제가 어린이라서 커뮤니티랑 댓글 막혀 있는데 막지 말아주세요,3
"매달 돈 꼬박꼬박 내면서 이용하면 최소한 렉 걸리는 건 없어야 되는거 아닙니까? 일하면서 실시간 스트리밍, 5-6시간짜리 재즈 스트리밍같은거 많이 듣는데 잘 듣다가 한 번 렉 걸리면 다른 재즈 아무거나 틀어도 다 렉 걸립니다 이 문제 꽤 오래 됐는데 업데이트가 안되네요 이러면 프리미엄 왜 씁니까?",1
아니 업데이트를 분명했는데 유튜브좀 보다가 다시 돌아오면 다시업데이트 하라네요.. 한 10번이런듯 유튜브앱에서는 업데이트하라는대 플레이스토어에서는 업데이트 되있다그래서 제거했다가 다시깔아야함 엄청 불편함 이게 뭐임.,1
내가 심심할 때 즐길 수 있음 다만 광고를 너무 많이 넣어서 나의 시간에 영향을 끼침 그리고 나이제한 동의하고 나니깐 댓글은 못달고 영상도 못올림 그야말로 쓸모없어짐,1
아니 렉 겁나 걸리네 일 좀 해 광고도 좀 조절하고,1
광고가 장애임.광고가 무슨 2개인데 스킵못함.광고 하나에 3초스킵 다시 해야됨.어차피 광고해도 사람들은 스킵만 할 생각함 ㅋㅋ,1
한창 보다보면 갑자기 속도가 느려지고 결국 껐다켜야하는 현상이 자주 일어나는데 왜그러는지 모르겠네요.,1
재생목록10개넘개만들었는데 없어졌어요,1
이거왜 스크롤이지멋대로임? 난 내리는데왜얘는올라가? 폰문제인줄알앗는데 인터넷켜보니문제없음,1
유튜브 광고 미쳤나.....이상한거 막 나오네,1
"너무 재밌어요 ! 광고랑 렉은 있지만요, 유튜브도 찍을수 있고 광고도 프리미엄으로 없어져요! 결제한 사람은 어째튼 너무 잘 보고 있어요 5개 아니 10000개는 더 주고 싶어용! 근데 왜 별점 1 점 들이ㅠㅠ 좀 길게 쓴거 같네요 그럼.. 아디어스~!!",5
유튜브 보는데 계속 재밌는 거 보고 있었거든요 근데 잘 못 하고 x 표시 누르는데 찾을 수가 없어요 본 것들 이어 할수 있게 해주세요,3
안드로이드 요즘 왜 이렇게 버벅거리는지... 한두번도 아니고 개답답함 프리미엄 만들었으면 똑바로 굴러가게 해야지 말만 프리미엄이여,3
댓글의 설정 중 인기순임에도 좋아요가 적은 영어가 많이 노출되는 점 설명 부탁드려요 영어 댓글 개발자분들 많이 보시고 무슨말인지 모르겠으니까 저희는 우리말로 써있는 댓글 보게해주세요 부탁드립니다,3
아니 업데이트가 되야 작동을하지 계속 안되고 다시깔면 그때만 되니 어쩌라고,1
왜 요즘 광고표시 노란 줄(?)이 사라졌나요...?? 그게 없으면서도 광고가 계속 나와서 불편하네요 ㅠㅠ! 원래는 노란줄(?) 같은 걸 보고 광고가 몇 개인지 파악 가능 했는데 그게 없으니 불편해요 원래대로 노란 줄 나오도록 개선해주세요,1
전체화면으로 보는 중에 자꾸 화면이 기본 화면으로 돌아가거나 팝업으로 됩니다. 업데이트 이후로 계속 그래서 짜증나네요..s21 울트라입니다.,1
문제점 정리 1. 화면 내릴때 버벅거리는거 2. 화면 터치시 진동 3. 발열이 조금만 나도 렉걸림 4. 가끔식 튕김,1
재미있게 봐주세요 그리고 감사합니다 🏴‍☠️😀,5
내 체널에 들어오면 좋은거 볼수 있다 같은 어린아이들도 볼수 있는 채널에 성적인 댓글을 도배하는 댓글들 볼때마다 신고를 하고 사용자 신고도 같이 하고있는데 어떻게 처리되었는지라도 알려주는 기능이 생기면 좋겠습니다. 진짜 볼때마다 정말 토쏠립니다. 이런 성적인 문구를 도배하는 사용자들이 강력히 처벌 받더라도 새 계정을 만들면 끝나는데 강력한 처벌보다는 빠르게 처벌 받는것이 더 우선일것 같습니다.,3
렉터지고 실행도 안됨,1
구독한 채널목록에서 새활동이 있는 채널에 들어갔다 뒤로가기눌러서 채널목록 화면으로 다시 돌아가면 채널목록이 맨 윗부분으로 설정이되네요.. 구독한채널목록은 엄청많은데 언제다시밑으로내려서 새활동있는채널을 다시찾습니까? 이거너무불편해요...아이패드에선 아예 채널목록을 따로 밑으로내리면서 초기화되지않게 그부분에 멈춰있어서 채널에들어갔어도 아직안본 채널들의 새활동을 확인할수있는데 가나다순 관련성순 이런걸로정렬말고 내마음대로순 그런기능좀 만드세요;; 답답합니다,1
광고가 한다음 재생된다는데 아니왜 광고가 또나와? 이건 거짓말이야 그리고 광고 미치도록 많이나와죽을꺼같해,5
"최신버전 업데이트 후 광고 더 많이 뜸. 이전에는 컨텐츠 영상의 광고 다보고나서 곧바로 다른 영상 틀면 광고 안나왔는데, 이제는 영상 누르는 족족 전부 광고나옴.",1
유튜브는 평소 와이파이로 시청해도 480으로 나오는데 데이터일때 광고는 1080으로 나와서 끊기는 거 킹받네요. 그리고 스킵 할때 가끔 화면은 멈추고 소리만 나는데 개선을 안 하나요?,3
백그라운드 재생으로 영상을 볼 때 자동재생으로 넘어가면 화질이 갑자기 엄청 낮아집니다 정말 불편하네요,1
유트브 어플 좋은데 아쉬운점은 댓글란에 번역이라는 옵션이있었으면 좋겠어요 해외댓글보고싶은데 복사도 안되서 번역앱으로 번역할수도없고... 추가: 반복재생기능 넣어주세요ㅠ,5
화질문제가 너무 심해요 데이터 무제한에 프리미엄 사용중이고 와이파이도 풀인데 자동권장으로 저화질로 나오고요 고급 화질로 해도 바뀌는게 없이 자화질로 나옵니다 정엉말로 진인짜로 짜증납니다 빠른 시내로 아니 내일 당장 업데이트 하세요!!!!!!!! 짜증나네,1
